BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3716313,11712249,7995936,315828,12340673
2,15914001,23314653,7400652,315828,12563246
3,26948911,34284205,7335294,315828,12564136
4,38649638,46413453,7763815,315828,13090199
5,50792336,58542401,7750065,315828,13195128
6,63255672,70927308,7671636,315828,13194755
7,75338886,83017769,7678883,315828,13195183
8,87471817,95173608,7701791,315828,13195579
9,95202111,95207443,5332,5,711
