BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3762938,12212399,8449461,315828,12340673
2,16399956,24158298,7758342,315828,12563246
3,27775040,35361559,7586519,315828,12564136
4,39627869,47564685,7936816,315828,13090199
5,51994297,59905395,7911098,315828,13195128
6,64598117,72561728,7963611,315828,13194755
7,77029213,84744614,7715401,315828,13195183
8,89225514,97099388,7873874,315828,13195579
9,97127517,97129682,2165,5,711
