BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34530643,93629917,59099274,2446340,99980846
2,133910094,193648508,59738414,2446340,102202898
3,232142021,291900397,59758376,2446340,102203934
4,328908959,388491112,59582153,2446340,101934517
5,430711261,489922144,59210883,2446340,115129610
6,530914200,590300345,59386145,2446340,116412340
7,629122541,688348656,59226115,2446340,116266733
8,726360815,785410028,59049213,2446340,115400906
9,785463060,785465253,2193,3,643
