BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,4115919,16072973,11957054,315828,12340673
2,20345955,28476094,8130139,315828,12563246
3,32217957,40091062,7873105,315828,12564136
4,44130148,52604174,8474026,315828,13090199
5,56911115,65583200,8672085,315828,13195128
6,70375608,78451530,8075922,315828,13194755
7,82805856,90743370,7937514,315828,13195183
8,95124257,104005044,8880787,315828,13195579
9,104094366,104131907,37541,5,711
