BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3919877,10781199,6861322,315828,12340673
2,14896362,21503893,6607531,315828,12563246
3,25005196,31671972,6666776,315828,12564136
4,35899246,42663091,6763845,315828,13090199
5,47193554,53964835,6771281,315828,13195128
6,57884917,64688078,6803161,315828,13194755
7,68979702,75889422,6909720,315828,13195183
8,80419825,87256537,6836712,315828,13195579
9,87268479,87270531,2052,5,711
