BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,134656,152314,17658,340,11801
2,216142,233378,17236,340,12005
3,280740,296738,15998,340,12069
4,341993,361008,19015,340,12687
5,396607,413078,16471,340,12684
6,443740,457390,13650,340,12679
7,484723,498561,13838,340,12684
8,532220,546205,13985,340,12680
9,559733,569617,9884,8,794
