BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6681490,22175562,15494072,631657,24903441
2,30114298,45191771,15077473,631657,25653861
3,53455242,69000332,15545090,631657,26389406
4,78153586,93604780,15451194,631657,26390284
5,93643143,93645232,2089,1,546
