BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79360182,200641020,121280838,4892680,202183226
2,280376214,401266342,120890128,4892680,204137933
3,488049938,608214970,120165032,4892680,231541432
4,695255229,814356237,119101008,4892680,231667121
5,814430824,814433179,2355,3,643
