BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,38645879,91361611,52715732,2446340,99980846
2,129080982,182158298,53077316,2446340,102202898
3,220822719,274013125,53190406,2446340,102203934
4,310440343,363493949,53053606,2446340,101934517
5,408646091,460719485,52073394,2446340,115129610
6,502783044,554841691,52058647,2446340,116412340
7,593830921,645832603,52001682,2446340,116266733
8,685045947,737010160,51964213,2446340,115400906
9,737038379,737040486,2107,3,643
