BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,85794719,191359121,105564402,4892680,202183226
2,277521739,383398961,105877222,4892680,204137933
3,472485259,576508768,104023509,4892680,231541432
4,664641808,768600508,103958700,4892680,231667121
5,768655238,768657318,2080,3,643
