BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,125749,142698,16949,340,11801
2,207580,223625,16045,340,12005
3,269080,282236,13156,340,12069
4,317250,330100,12850,340,12687
5,366871,378425,11554,340,12684
6,408524,417782,9258,340,12679
7,444146,455342,11196,340,12684
8,485105,493779,8674,340,12680
9,504446,506419,1973,8,794
