BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79800095,203107422,123307327,4892680,202183226
2,282245807,405963622,123717815,4892680,204137933
3,497272067,618368311,121096244,4892680,231541432
4,704549640,825008006,120458366,4892680,231667121
5,825083110,825085201,2091,3,643
