BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3649655,11654809,8005154,315828,12340673
2,15797393,23416137,7618744,315828,12563246
3,27002027,34603761,7601734,315828,12564136
4,38535918,46427146,7891228,315828,13090199
5,50886198,58742909,7856711,315828,13195128
6,63437240,71357129,7919889,315828,13194755
7,75853996,83558989,7704993,315828,13195183
8,88030021,95839854,7809833,315828,13195579
9,95880606,95882821,2215,5,711
