BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80858235,203011502,122153267,4892680,202183226
2,283860162,405911112,122050950,4892680,204137933
3,496948439,618788649,121840210,4892680,231541432
4,706091114,826083787,119992673,4892680,231667121
5,826152259,826154756,2497,3,643
