BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80011612,203000311,122988699,4892680,202183226
2,284568120,407196668,122628548,4892680,204137933
3,499263283,621015973,121752690,4892680,231541432
4,707433630,828614679,121181049,4892680,231667121
5,828682528,828685491,2963,3,643
