BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3648027,13810644,10162617,315828,12340673
2,17966422,27490486,9524064,315828,12563246
3,30952274,40365218,9412944,315828,12564136
4,44218651,54031001,9812350,315828,13090199
5,58290682,68179954,9889272,315828,13195128
6,72766680,82547995,9781315,315828,13194755
7,86762199,96502800,9740601,315828,13195183
8,100773495,110513278,9739783,315828,13195579
9,110541032,110543552,2520,5,711
