BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7748163,21187202,13439039,631657,24903441
2,29228131,42712938,13484807,631657,25653861
3,51958797,65933701,13974904,631657,26389406
4,74889861,88660174,13770313,631657,26390284
5,88680178,88681890,1712,1,546
