BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7727315,21278063,13550748,631657,24903441
2,29352873,42901303,13548430,631657,25653861
3,51664890,65638952,13974062,631657,26389406
4,74562992,88396667,13833675,631657,26390284
5,88416124,88417787,1663,1,546
