BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,82383416,203337796,120954380,4892680,202183226
2,284979757,406732969,121753212,4892680,204137933
3,499321373,620243264,120921891,4892680,231541432
4,709062362,828595203,119532841,4892680,231667121
5,828668070,828670444,2374,3,643
