BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,177868,195649,17781,340,11801
2,259388,276752,17364,340,12005
3,336735,355234,18499,340,12069
4,401844,419463,17619,340,12687
5,455707,472784,17077,340,12684
6,500221,513351,13130,340,12679
7,540480,554962,14482,340,12684
8,585304,598975,13671,340,12680
9,612242,614325,2083,8,794
