BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,125729,142735,17006,340,11801
2,207090,222646,15556,340,12005
3,270856,283295,12439,340,12069
4,318273,331148,12875,340,12687
5,368391,380278,11887,340,12684
6,410828,419994,9166,340,12679
7,448432,459160,10728,340,12684
8,490301,499173,8872,340,12680
9,509671,511616,1945,8,794
