BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,35656880,96918982,61262102,2446340,99980846
2,137539499,197928542,60389043,2446340,102202898
3,236276438,296482878,60206440,2446340,102203934
4,333577833,395097570,61519737,2446340,101934517
5,436617395,498020558,61403163,2446340,115129610
6,539260016,599964530,60704514,2446340,116412340
7,639335771,699383705,60047934,2446340,116266733
8,737883395,797965510,60082115,2446340,115400906
9,798007036,798020701,13665,3,643
