BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,124113,156352,32239,340,11801
2,220950,235123,14173,340,12005
3,285238,298493,13255,340,12069
4,332880,345990,13110,340,12687
5,383372,395241,11869,340,12684
6,427999,437423,9424,340,12679
7,466245,477373,11128,340,12684
8,510315,519438,9123,340,12680
9,530731,533156,2425,8,794
