BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80289147,199065566,118776419,4892680,202183226
2,279458924,398791262,119332338,4892680,204137933
3,490346084,610385996,120039912,4892680,231541432
4,698535680,818122426,119586746,4892680,231667121
5,818197175,818199540,2365,3,643
