BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3905988,10681031,6775043,315828,12340673
2,14773280,21353682,6580402,315828,12563246
3,24826162,31551697,6725535,315828,12564136
4,35789281,42570162,6780881,315828,13090199
5,47104116,53945407,6841291,315828,13195128
6,57902694,64760040,6857346,315828,13194755
7,69049555,75889740,6840185,315828,13195183
8,80401016,87246805,6845789,315828,13195579
9,87261467,87263459,1992,5,711
