BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3687766,11831689,8143923,315828,12340673
2,16135753,23722776,7587023,315828,12563246
3,27347215,34866131,7518916,315828,12564136
4,38849570,46611838,7762268,315828,13090199
5,51119284,59015966,7896682,315828,13195128
6,63120783,70801296,7680513,315828,13194755
7,75723501,83498445,7774944,315828,13195183
8,87983581,95746571,7762990,315828,13195579
9,95772642,95786097,13455,5,711
