BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6784890,22525354,15740464,631657,24903441
2,30395542,45737995,15342453,631657,25653861
3,54340681,70183611,15842930,631657,26389406
4,79340150,95077061,15736911,631657,26390284
5,95128377,95130211,1834,1,546
