BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6583039,22137166,15554127,631657,24903441
2,30070460,45458606,15388146,631657,25653861
3,53727699,69385434,15657735,631657,26389406
4,78528851,94193085,15664234,631657,26390284
5,94231877,94233946,2069,1,546
