BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80238531,202321461,122082930,4892680,202183226
2,282970136,404522345,121552209,4892680,204137933
3,496774522,617968200,121193678,4892680,231541432
4,705006271,825022317,120016046,4892680,231667121
5,825096656,825098947,2291,3,643
