BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80603093,201410632,120807539,4892680,202183226
2,283810377,406196967,122386590,4892680,204137933
3,498267188,619760845,121493657,4892680,231541432
4,707424953,828413136,120988183,4892680,231667121
5,828488177,828490336,2159,3,643
