BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6728369,22194902,15466533,631657,24903441
2,30271336,45326716,15055380,631657,25653861
3,53568064,69074419,15506355,631657,26389406
4,78364694,93849514,15484820,631657,26390284
5,93899781,93904582,4801,1,546
