BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3935288,10795099,6859811,315828,12340673
2,14922729,21585934,6663205,315828,12563246
3,25086426,31831955,6745529,315828,12564136
4,36096624,42934514,6837890,315828,13090199
5,47464899,54358896,6893997,315828,13195128
6,58309488,65135346,6825858,315828,13194755
7,69489657,76333993,6844336,315828,13195183
8,80894176,87755636,6861460,315828,13195579
9,87768201,87770479,2278,5,711
