BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34235085,93615021,59379936,2446340,99980846
2,134050658,193849129,59798471,2446340,102202898
3,232456241,292082902,59626661,2446340,102203934
4,328611585,388088471,59476886,2446340,101934517
5,430037524,489833487,59795963,2446340,115129610
6,531432406,591138554,59706148,2446340,116412340
7,630380392,690221301,59840909,2446340,116266733
8,728586642,788222218,59635576,2446340,115400906
9,788272145,788274471,2326,3,643
