BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,176919,194408,17489,340,11801
2,273727,291358,17631,340,12005
3,341676,359699,18023,340,12069
4,420264,439374,19110,340,12687
5,485683,501658,15975,340,12684
6,544522,557721,13199,340,12679
7,595129,609604,14475,340,12684
8,649303,663199,13896,340,12680
9,676505,678528,2023,8,794
