BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79898090,200315969,120417879,4892680,202183226
2,280799226,401563229,120764003,4892680,204137933
3,489102040,610146454,121044414,4892680,231541432
4,695950936,815744866,119793930,4892680,231667121
5,815810971,815813164,2193,3,643
