BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3935989,10727545,6791556,315828,12340673
2,14906867,21481110,6574243,315828,12563246
3,25001283,31644579,6643296,315828,12564136
4,35896458,42800041,6903583,315828,13090199
5,47429413,54252269,6822856,315828,13195128
6,58249595,65097387,6847792,315828,13194755
7,69475467,76503244,7027777,315828,13195183
8,81086165,87879795,6793630,315828,13195579
9,87891579,87893442,1863,5,711
