BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86788422,192311718,105523296,4892680,202183226
2,276402728,382252453,105849725,4892680,204137933
3,472392762,576264666,103871904,4892680,231541432
4,668314499,772270318,103955819,4892680,231667121
5,772326044,772328168,2124,3,643
