BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6559271,22640937,16081666,631657,24903441
2,30515238,45869046,15353808,631657,25653861
3,54100041,70075174,15975133,631657,26389406
4,79125873,94880725,15754852,631657,26390284
5,94917220,94919183,1963,1,546
