BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6875658,22463209,15587551,631657,24903441
2,30626366,45837622,15211256,631657,25653861
3,54230831,69772404,15541573,631657,26389406
4,79152970,94725943,15572973,631657,26390284
5,94764749,94766771,2022,1,546
