BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,124757,141829,17072,340,11801
2,206864,223142,16278,340,12005
3,271373,284178,12805,340,12069
4,318848,331775,12927,340,12687
5,369623,381139,11516,340,12684
6,411393,420930,9537,340,12679
7,449280,461005,11725,340,12684
8,490879,500320,9441,340,12680
9,510741,513062,2321,8,794
