BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7766604,21249374,13482770,631657,24903441
2,29756181,43193633,13437452,631657,25653861
3,52071140,65672732,13601592,631657,26389406
4,74598264,88369871,13771607,631657,26390284
5,88389591,88391476,1885,1,546
