BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,444178,538272,94094,340,11801
2,636119,805296,169177,340,12005
3,878425,1448337,569912,340,12069
4,1525976,1625319,99343,340,12687
5,1682163,1849485,167322,340,12684
6,1898821,2058007,159186,340,12679
7,2106050,2266806,160756,340,12684
8,2320367,2350212,29845,340,12680
9,2415996,2450428,34432,8,794
