BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80492952,200358530,119865578,4892680,202183226
2,281263741,401805555,120541814,4892680,204137933
3,494129986,615590034,121460048,4892680,231541432
4,703360488,823293044,119932556,4892680,231667121
5,823364530,823367048,2518,3,643
