BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,154204,171867,17663,340,11801
2,237201,253967,16766,340,12005
3,301371,322678,21307,340,12069
4,372556,389688,17132,340,12687
5,425527,441246,15719,340,12684
6,472275,485374,13099,340,12679
7,516302,532944,16642,340,12684
8,565823,577198,11375,340,12680
9,590500,592411,1911,8,794
