BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,51672518,101978071,50305553,2446340,99980846
2,181591647,231741576,50149929,2446340,102202898
3,311675500,362022699,50347199,2446340,102203934
4,441344058,492104553,50760495,2446340,101934517
5,578836172,627108587,48272415,2446340,115129610
6,714042725,762800020,48757295,2446340,116412340
7,846870539,894966042,48095503,2446340,116266733
8,974904253,1023268366,48364113,2446340,115400906
9,1023317252,1023320232,2980,3,643
