BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34357446,95398104,61040658,2446340,99980846
2,135918381,196950050,61031669,2446340,102202898
3,234764628,295163280,60398652,2446340,102203934
4,332354571,392928556,60573985,2446340,101934517
5,434180943,494536584,60355641,2446340,115129610
6,535431193,596000288,60569095,2446340,116412340
7,635249576,695169775,59920199,2446340,116266733
8,732777670,792893284,60115614,2446340,115400906
9,792935490,792937768,2278,3,643
