BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6865902,22564811,15698909,631657,24903441
2,30757897,46219464,15461567,631657,25653861
3,54754225,70554306,15800081,631657,26389406
4,79994055,95598740,15604685,631657,26390284
5,95641871,95643643,1772,1,546
