BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,238165,302759,64594,1363,47115
2,399285,435683,36398,1363,49281
3,456095,459941,3846,2,579
