BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86864654,192704230,105839576,4892680,202183226
2,276831742,383102678,106270936,4892680,204137933
3,473026224,577248770,104222546,4892680,231541432
4,669691103,773428122,103737019,4892680,231667121
5,773484802,773487274,2472,3,643
