BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6683031,22417574,15734543,631657,24903441
2,30426000,46319109,15893109,631657,25653861
3,54573578,70638612,16065034,631657,26389406
4,79821028,95654786,15833758,631657,26390284
5,95692864,95694774,1910,1,546
