BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,51668127,101835536,50167409,2446340,99980846
2,183603355,233509599,49906244,2446340,102202898
3,313343922,363888901,50544979,2446340,102203934
4,442245091,493153906,50908815,2446340,101934517
5,580103057,628873797,48770740,2446340,115129610
6,715570389,764206612,48636223,2446340,116412340
7,848855394,897733316,48877922,2446340,116266733
8,978545463,1026727759,48182296,2446340,115400906
9,1026780961,1026783862,2901,3,643
