BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,125246,142139,16893,340,11801
2,206141,220036,13895,340,12005
3,271465,284571,13106,340,12069
4,318514,332417,13903,340,12687
5,376991,388938,11947,340,12684
6,418582,427870,9288,340,12679
7,454727,466451,11724,340,12684
8,499693,508364,8671,340,12680
9,518548,520790,2242,8,794
