BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3724760,11557792,7833032,315828,12340673
2,15761865,23160009,7398144,315828,12563246
3,27105640,34506632,7400992,315828,12564136
4,38557826,46272215,7714389,315828,13090199
5,50989296,58677949,7688653,315828,13195128
6,63508151,71241936,7733785,315828,13194755
7,75835400,83502501,7667101,315828,13195183
8,87907078,95618961,7711883,315828,13195579
9,95645544,95678992,33448,5,711
