BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6665470,22056037,15390567,631657,24903441
2,29962978,45104722,15141744,631657,25653861
3,53335294,68900889,15565595,631657,26389406
4,78035944,93545349,15509405,631657,26390284
5,93582483,93584408,1925,1,546
