BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,4108736,16418694,12309958,315828,12340673
2,20647175,29602956,8955781,315828,12563246
3,33334827,41703696,8368869,315828,12564136
4,45731049,54570741,8839692,315828,13090199
5,58914207,68042509,9128302,315828,13195128
6,72844010,81596980,8752970,315828,13194755
7,86145779,94935821,8790042,315828,13195183
8,99354787,107993642,8638855,315828,13195579
9,108182058,108258091,76033,5,711
