BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34177199,95888712,61711513,2446340,99980846
2,136199440,197566359,61366919,2446340,102202898
3,236264543,297680024,61415481,2446340,102203934
4,334293384,395970909,61677525,2446340,101934517
5,437341801,498095035,60753234,2446340,115129610
6,539014761,600035607,61020846,2446340,116412340
7,638590749,699138209,60547460,2446340,116266733
8,736869160,797297831,60428671,2446340,115400906
9,797346397,797348437,2040,3,643
