BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3713720,12146811,8433091,315828,12340673
2,16314822,24176562,7861740,315828,12563246
3,27811007,35454077,7643070,315828,12564136
4,39518368,47360080,7841712,315828,13090199
5,51837222,59721717,7884495,315828,13195128
6,64497808,72309276,7811468,315828,13194755
7,76776152,84995277,8219125,315828,13195183
8,89474109,97294501,7820392,315828,13195579
9,97330814,97332943,2129,5,711
