BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80993858,203128469,122134611,4892680,202183226
2,284306531,404777586,120471055,4892680,204137933
3,496140159,615932703,119792544,4892680,231541432
4,703716307,822966641,119250334,4892680,231667121
5,823036892,823039215,2323,3,643
