BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,124754,141870,17116,340,11801
2,206601,220499,13898,340,12005
3,266812,279634,12822,340,12069
4,313630,327087,13457,340,12687
5,363663,375404,11741,340,12684
6,408383,417725,9342,340,12679
7,443957,454514,10557,340,12684
8,487609,496363,8754,340,12680
9,506501,508346,1845,8,794
