BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86150203,192116522,105966319,4892680,202183226
2,275827552,382611252,106783700,4892680,204137933
3,471900538,576694951,104794413,4892680,231541432
4,668557319,772977498,104420179,4892680,231667121
5,773033650,773036173,2523,3,643
