BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,216554,243210,26656,340,11801
2,354692,374812,20120,340,12005
3,464620,486745,22125,340,12069
4,562228,589011,26783,340,12687
5,657921,684660,26739,340,12684
6,744774,766582,21808,340,12679
7,826004,848950,22946,340,12684
8,910620,927433,16813,340,12680
9,955016,963597,8581,8,794
