BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86681686,192507501,105825815,4892680,202183226
2,279443130,385933559,106490429,4892680,204137933
3,475986616,580245794,104259178,4892680,231541432
4,668913897,772850296,103936399,4892680,231667121
5,772905711,772907969,2258,3,643
