BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,5424021,12375899,6951878,315828,12340673
2,19495580,25957461,6461881,315828,12563246
3,33476474,39654656,6178182,315828,12564136
4,46928160,53572898,6644738,315828,13090199
5,60853816,67388403,6534587,315828,13195128
6,74154391,80877020,6722629,315828,13194755
7,92245397,98813994,6568597,315828,13195183
8,109713937,116167515,6453578,315828,13195579
9,116218572,116221435,2863,5,711
