BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6690948,22156089,15465141,631657,24903441
2,30224061,45518747,15294686,631657,25653861
3,53813388,69244042,15430654,631657,26389406
4,78556113,93949970,15393857,631657,26390284
5,93991617,94005292,13675,1,546
